"4,662.67",27.6
"4,717.22",27.9
"4,764.24",28.5
"4,787.08",29.2
"4,812.41",28.7
"4,840.31",29.3
"4,886.49",28.9
"4,914.82",29.8
"4,929.14",30.3
"4,953.10",30.3
"4,963.34",31.2
"4,962.29",30.8
"4,967.03",31
"4,959.01",31.5
"4,963.09",31.2
"4,967.12",32
"4,974.96",31.3
"4,990.24",31.7
"4,985.91",31.7
"4,975.71",31
"4,972.63",31
"4,976.75",31.1
"4,969.74",30.4
"4,955.89",30
"4,940.82",29.8
"4,926.78",29.4
"4,911.68",29.1
"4,893.47",28.7
"4,882.24",28.1
"4,868.87",27.7
"4,877.73",27.2
"4,921.23",26.8
"4,978.27",26.5
"4,978.27",26.3
"4,973.53",25.8
"4,968.71",25.4
"4,953.12",25.3
"4,939.19",24.9
"4,932.37",24.5
"4,915.76",24.4
"4,900.09",24
"4,877.19",23.8
"4,856.41",23.4
"4,844.96",23.4
"4,835.38",23.1
"4,817.40",23
"4,801.54",23
"4,792.32",22.6
"4,787.34",22.4
"4,743.10",22.4
"4,715.72",22.1
"4,691.55",22.1
"4,664.83",21.8
"4,609.28",21.6
"4,552.26",21.6
"4,496.76",21
"4,435.24",20.9
"4,362.99",20.7
"4,307.94",20.6
"4,258.62",20.4
"4,215.53",20.4
"4,158.29",20.3
"4,142.02",20.3
"4,073.62",20.1
"4,037.65",20
"3,995.73",19.9
"3,959.12",19.7
"3,933.26",19.9
"3,904.63",19.7
"3,876.02",19.7
"3,850.77",19.5
"3,831.55",19.7
"3,825.16",19.5
"3,806.55",19.6
"3,790.71",19.4
"3,788.43",19.5
"3,788.55",19.2
"3,788.49",19
"3,786.90",18.8
"3,804.87",19
"3,824.76",18.9
"3,865.51",18.9
"3,894.38",18.6
"3,874.07",18.1
"3,875.82",17.7
"3,915.60",18
"3,948.22",18.4
"4,008.65",19
"4,071.88",19.5
"4,149.80",20.4
"4,235.76",21.2
"4,300.84",22.2
"4,391.35",23.2
"4,473.73",24.2
"4,535.52",25.1
"4,584.48",25.6
"4,637.07",26.9
"4,696.62",27
"4,741.71",28.5
"4,795.85",28.8
"4,816.29",29.4
"4,851.04",29.7
"4,878.31",30.3
"4,893.02",30.2
"4,898.62",29.7
"4,907.60",30.1
"4,908.72",31.3
"4,906.26",31.4
"4,909.93",32.7
"4,912.06",30.9
"4,919.46",32
"4,917.05",32.2
"4,906.72",32
"4,918.84",32
"4,924.89",33
"4,919.26",31.7
"4,913.23",32.3
"4,919.43",31.5
"4,916.50",32.2
"4,894.86",31.7
"4,884.50",31.3
"4,857.64",30.3
"4,836.38",29.7
"4,816.83",29.2
"4,811.74",28.2
"4,785.54",27.8
"4,792.01",27.3
"4,831.46",26.9
"4,872.37",26.4
"4,861.34",26.2
"4,846.32",25.8
"4,836.63",25.8
"4,814.88",25.5
"4,816.35",25.3
"4,819.91",25
"4,771.87",24.9
"4,751.62",24.7
"4,733.42",24.3
"4,712.11",24
"4,694.53",23.7
"4,675.34",23.4
"4,642.08",23.3
"4,620.02",23.1
"4,608.43",22.7
"4,585.04",22.2
"4,560.77",21.9
"4,507.78",21.4
"4,473.19",21.3
"4,443.57",21.3
"4,406.85",21.1
"4,356.59",20.7
"4,312.92",20.6
"4,249.11",20.4
"4,188.89",21.5
"4,133.40",21.4
"4,091.34",20.7
"4,062.01",20
"4,020.79",19.8
"3,978.11",20.3
"3,944.13",20.4
"3,911.43",20
"3,882.50",19.3
"3,867.98",19.2
"3,842.27",19.5
"3,813.06",18.7
"3,799.66",18.6
"3,777.90",18.9
"3,763.00",18.4
"3,747.05",18.2
"3,717.91",18.2
"3,715.50",17.9
"3,705.16",18.3
"3,698.68",18.3
"3,693.95",18.4
"3,707.97",18.9
"3,723.02",18.5
"3,734.32",18
"3,774.50",17.4
"3,813.61",17.3
"3,788.91",18
"3,788.05",18
"3,825.28",18.1
"3,861.10",18.6
"3,920.92",19.3
"3,973.65",20.1
"4,047.05",20.6
"4,102.01",22
"4,151.24",23.1
"4,203.71",24
"4,269.78",24.6
"4,340.38",25.1
"4,380.25",25.5
"4,431.39",26
"4,476.93",26.9
"4,527.53",27.3
"4,565.14",27.7
"4,586.83",28
"4,621.26",29
"4,646.46",29.1
"4,671.83",28.8
"4,692.60",29.3
"4,703.74",29.1
"4,710.16",30.1
"4,709.31",29.9
"4,715.31",30.1
"4,711.14",29.7
"4,717.31",31.1
"4,722.83",29.9
"4,720.73",30.1
"4,726.52",30.7
"4,727.95",31.6
"4,715.19",30.8
"4,709.94",30.8
"4,711.63",30.5
"4,696.15",31.3
"4,685.00",30.5
"4,660.17",30.5
"4,642.18",30.8
"4,625.43",30.6
"4,615.22",30
"4,591.04",28.4
"4,581.97",27.3
"4,588.20",27
"4,637.63",26.4
"4,688.23",25.9
"4,687.58",25.4
"4,681.73",25.2
"4,674.96",24.9
"4,653.02",24.7
"4,632.23",24.5
"4,627.23",24.2
"4,603.56",24.1
"4,585.57",23.9
"4,564.67",23.7
"4,543.94",23.4
"4,531.65",23.1
"4,518.85",22.8
"4,481.78",22.4
"4,463.92",22.2
"4,434.81",21.9
"4,418.55",21.6
"4,380.74",21.4
"4,344.97",21.2
"4,318.29",21.1
"4,292.91",21
"4,255.98",20.8
"4,223.48",20.7
"4,175.08",20.3
"4,136.95",20.1
"4,075.65",20.3
"4,031.28",20.3
"3,991.83",20
"3,963.01",19.8
"3,924.06",19.8
"3,886.94",19.8
"3,859.99",19.7
"3,823.76",19.3
"3,780.64",19.1
"3,758.01",18.8
"3,740.52",18.6
"3,710.92",18.8
"3,692.20",18.6
"3,675.19",18.9
"3,662.95",19
"3,650.44",19.2
"3,649.26",18.7
"3,639.75",18.4
"3,629.88",18.2
"3,619.32",18.1
"3,627.58",18.3
"3,638.56",18.4
"3,667.64",18.6
"3,688.19",18.6
"3,734.97",18.1
"3,777.35",18.7
"3,764.88",18.7
"3,758.83",18.6
"3,817.61",18.7
"3,855.47",19.6
"3,879.42",20.8
"3,937.77",21.8
"4,013.35",22.6
"4,087.49",23.3
"4,156.47",23.7
"4,211.21",24.5
"4,289.78",25.1
"4,347.13",25.7
"4,391.89",26.1
"4,440.50",26.3
"4,486.81",26.7
"4,540.94",27.2
"4,573.18",27.6
"4,602.99",28.2
"4,635.20",28.4
"4,653.40",28.7
"4,677.61",28.9
"4,693.08",29.2
"4,695.89",29.3
"4,699.00",29.7
"4,703.75",30.9
"4,699.98",30.7
"4,683.35",30.6
"4,670.04",30.7
"4,664.06",30.9
"4,667.00",31.1
"4,672.38",31.1
"4,679.00",31.2
"4,677.18",30.7
"4,670.99",30.7
"4,656.21",30.9
"4,651.41",31.1
"4,635.21",29.8
"4,636.64",29.3
"4,625.29",28.8
"4,617.88",28.4
"4,604.69",27.9
"4,594.93",27.3
"4,589.79",26.7
"4,609.88",26.3
"4,664.00",25.9
"4,706.79",25.4
"4,717.33",24.9
"4,709.77",24.6
"4,702.26",24.1
"4,690.43",24.1
"4,672.98",23.8
"4,652.52",23.9
"4,637.56",23.8
"4,614.80",23.4
"4,590.41",23
"4,573.57",22.6
"4,553.68",22.5
"4,539.44",22.2
"4,512.92",21.8
"4,496.21",21.5
"4,490.50",21
"4,471.87",21.1
"4,435.53",21.1
"4,403.06",21
"4,371.13",21.3
"4,341.44",21.4
"4,295.26",21.3
"4,258.93",21.2
"4,236.33",21.3
"4,176.72",21.2
"4,100.94",21.2
"4,056.21",20.9
"4,026.02",20.7
"3,987.54",20.6
"3,948.91",20.6
"3,905.71",20.5
"3,877.02",20.4
"3,859.44",20.1
"3,825.82",20.5
"3,804.05",20.4
"3,781.07",20.1
"3,755.72",19.9
"3,742.31",20.1
"3,721.22",19.9
"3,696.07",19.8
"3,681.24",20.3
"3,664.16",19.6
"3,657.84",19.8
"3,654.58",19.9
"3,644.97",19.9
"3,650.84",19.9
"3,666.09",19.8
"3,676.37",19.7
"3,704.44",19.6
"3,746.82",19.4
"3,784.17",19.3
"3,776.59",19.5
"3,763.97",19.3
"3,806.67",19.6
"3,858.84",19.8
"3,907.34",20.5
"3,963.76",21
"4,040.80",21.6
"4,110.35",22.2
"4,167.63",22.6
"4,216.79",23.6
"4,277.66",24.3
"4,345.48",25.5
"4,395.95",26.8
"4,444.75",27.7
"4,496.09",28
"4,541.60",28.6
"4,582.37",29.3
"4,603.06",28.9
"4,640.16",29.1
"4,666.93",29.8
"4,690.32",30.1
"4,709.51",30.1
"4,713.57",30
"4,724.83",30.2
"4,723.51",30.5
"4,722.29",30.8
"4,717.94",30.6
"4,712.81",30.7
"4,709.23",31.1
"4,693.35",31
"4,691.33",31
"4,692.52",31
"4,684.97",30.9
"4,695.60",30.9
"4,696.33",30.8
"4,678.59",30.9
"4,649.36",30.4
"4,638.10",30.4
"4,613.19",30.1
"4,628.79",29.8
"4,644.47",29.5
"4,569.68",29.3
"4,549.87",29
"4,569.10",27.4
"4,609.36",26.8
"4,645.01",26.1
"4,651.61",25.8
"4,628.41",25.6
"4,605.07",25.4
"4,574.54",25.4
"4,548.65",25.5
"4,521.41",25.2
"4,485.92",24.9
"4,442.16",24.5
"4,410.50",23.9
"4,381.29",23.6
"4,352.58",23.3
"4,314.72",23.1
"4,302.19",23.2
"4,257.70",23
"4,215.58",22.7
"4,188.54",22.5
"4,165.34",21.9
"4,153.37",21.8
"4,134.05",21.5
"4,121.24",21.6
"4,098.93",21.9
"4,094.83",22.1
"4,065.35",22.2
"3,761.02",21.2
"3,712.82",21.1
"3,667.83",21
"3,639.79",20.9
"3,612.73",20.8
"3,570.97",20.6
"3,538.00",20.3
"3,519.26",20
"3,497.78",19.5
"3,464.45",19.8
"3,444.55",19.3
"3,416.95",19.4
"3,388.61",18.4
"3,372.54",18
"3,356.81",17.9
"3,337.10",17.3
"3,324.70",17
"3,319.39",17.2
"3,308.37",16.6
"3,302.70",16.5
"3,300.20",16.6
"3,292.99",16.8
"3,288.54",17.1
"3,293.45",17.3
"3,306.89",17.2
"3,344.36",17.3
"3,352.67",17.5
"3,356.34",17.6
"3,333.60",17.8
"3,392.25",18
"3,445.69",19
"3,505.29",19.1
"3,565.77",19.6
"3,644.29",20.9
"3,724.75",21.8
"3,810.64",23
"3,869.57",23.6
"3,931.58",23.9
"4,016.82",24.5
"4,084.15",25.4
"4,123.06",25.4
"4,170.48",25.8
"4,216.98",26.4
"4,271.70",27.1
"4,290.66",27.1
"4,323.98",27.5
"4,352.47",27.6
"4,364.25",28
"4,379.87",28.6
"4,395.09",28.7
"4,407.40",28.5
"4,417.19",29
"4,409.68",30.3
"4,407.81",29.9
"4,405.15",29.7
"4,404.80",29.3
"4,400.89",29.4
"4,406.68",30.1
"4,397.80",30.4
"4,393.59",29.8
"4,366.87",30
"4,347.73",30.6
"4,330.74",29.7
"4,313.30",29.8
"4,297.27",30.2
"4,281.94",29.9
"4,259.71",29.2
"4,241.55",27.7
"4,224.17",26.8
"4,215.98",26.1
"4,245.32",25.6
"4,313.31",25.1
"4,364.22",24.8
"4,354.58",24.5
"4,349.69",24.2
"4,349.92",23.8
"4,310.83",23.6
"4,302.06",23.1
"4,295.68",22.6
"4,281.53",22.2
"4,256.04",21.9
"4,254.10",21.7
"4,250.04",21.4
"4,237.41",21.5
"4,222.58",21.6
"4,195.50",21.5
"4,161.54",21.3
"4,152.62",21.1
"4,143.44",20.8
"4,097.87",20.4
"4,058.08",19.9
"4,049.17",19.7
"4,020.51",19.8
"3,954.05",20.3
"3,939.90",20.4
"3,902.47",20.4
"3,860.53",20.2
"3,801.04",20.1
"3,754.48",19.7
"3,693.16",19
"3,655.92",18.5
"3,606.57",18.5
"3,559.05",18.3
"3,526.87",18.3
"3,503.33",18.5
"3,477.36",18
"3,448.55",17.6
"3,441.67",17.9
"3,418.12",18
"3,395.95",18.3
"3,380.21",18.3
"3,369.49",18.2
"3,355.30",18
"3,351.99",17.9
"3,348.36",17.7
"3,338.37",17.6
"3,346.77",17.6
"3,354.70",17.7
"3,366.42",17.4
"3,385.14",17.4
"3,414.92",16.9
"3,460.02",16.7
"3,496.56",16.9
"3,501.01",16.7
"3,493.68",16.7
"3,531.22",16.1
"3,573.39",16.7
"3,611.08",17.4
"3,676.73",18.4
"3,747.19",18.8
"3,817.63",19.8
"3,896.24",20.8
"3,946.65",21.5
"4,007.65",22.5
"4,064.33",23.4
"4,128.64",24.3
"4,185.79",26.1
"4,217.56",25.8
"4,266.35",26.4
"4,286.91",27.4
"4,325.82",28.5
"4,349.68",28.9
"4,375.04",29.7
"4,397.85",29.6
"4,411.17",30.1
"4,421.50",29.9
"4,420.19",30.2
"4,426.45",30.2
"4,424.19",30.7
"4,426.19",30.7
"4,424.78",32
"4,429.33",31.9
"4,434.50",30.8
"4,438.95",30.4
"4,446.41",32.1
"4,443.27",32
"4,440.32",31.8
"4,431.36",31.9
"4,429.20",31.4
"4,418.83",31.1
"4,403.71",31.2
"4,379.81",30.5
"4,372.65",29.5
"4,362.60",28.2
"4,347.11",27.4
"4,335.15",26.8
"4,352.41",26.3
"4,415.05",25.8
"4,466.51",25.3
"4,464.19",24.8
"4,457.03",24.3
"4,452.30",23.8
"4,441.16",23.4
"4,418.20",23
"4,401.18",22.4
"4,398.33",21.9
"4,373.54",21.9
"4,353.30",21.7
"4,336.64",21.3
"4,328.53",20.6
"4,303.92",20.3
"4,279.11",20
"4,262.10",19.8
"4,238.98",19.9
"4,218.10",19.7
"4,175.47",19.7
"4,136.72",19.6
"4,106.76",19
"4,068.03",19
"4,017.17",18.7
"3,979.31",18.1
"3,950.89",18.4
"3,906.52",18.1
"3,842.94",17.9
"3,797.49",17.6
"3,760.59",17.4
"3,742.52",17
"3,717.48",16.7
"3,685.34",16.7
"3,660.56",17.2
"3,636.91",16.6
"3,604.31",15.7
"3,582.94",15.6
"3,559.33",15.4
"3,529.68",15.2
"3,503.48",15
"3,481.76",15
"3,466.55",15.7
"3,450.82",15.4
"3,437.08",14.9
"3,438.36",15
"3,436.96",14.9
"3,427.26",14.6
"3,438.41",14.6
"3,450.06",15.6
"3,474.23",17.4
"3,495.32",16.6
"3,552.70",17
"3,599.95",16.7
"3,587.34",16.8
"3,570.50",17.4
"3,629.78",18.3
"3,672.92",18.9
"3,709.38",19
"3,760.39",19.7
"3,795.81",20.5
"3,861.31",21.2
"3,929.48",22.3
"3,994.72",24.6
"4,048.71",26.7
"4,081.36",27.2
"4,148.33",27.7
"4,204.44",27.9
"4,256.84",29
"4,297.19",28
"4,320.25",30.1
"4,346.87",29.6
"4,367.00",28.4
"4,378.55",29.2
"4,397.35",29.9
"4,406.65",29.2
"4,401.35",30.6
"4,386.96",29.8
"4,385.12",31.3
"4,395.12",31.5
"4,396.99",31
"4,398.59",30.7
"4,397.71",30.7
"4,399.87",30.2
"4,405.98",30.5
"4,407.92",30
"4,406.99",30.5
"4,396.90",29.9
"4,384.84",29.8
"4,388.94",29.3
"4,372.66",28.9
"4,360.36",28.1
"4,341.17",27.7
"4,336.75",27.8
"4,321.42",27.1
"4,308.80",26.4
"4,305.15",25.7
"4,318.41",25.3
"4,385.19",24.5
"4,438.38",24.2
"4,430.46",23.7
"4,424.36",23.1
"4,411.58",22.6
"4,405.28",22
"4,386.79",21.7
"4,374.45",22
"4,357.81",21.6
"4,336.09",21.3
"4,329.37",21.5
"4,316.67",21.1
"4,306.66",20.6
"4,288.29",20.4
"4,248.67",19.8
"4,244.13",19.6
"4,231.08",19.2
"4,211.58",19.1
"4,172.95",18.8
"4,149.43",18.8
"4,115.93",18.4
"4,079.37",18.6
"4,061.45",18.9
"4,037.88",18.1
"4,013.22",18
"3,973.16",17.9
"3,926.25",18.4
"3,894.84",18.7
"3,862.97",18.3
"3,837.57",18.2
"3,806.87",18.2
"3,772.88",18.3
"3,753.94",18.3
"3,723.40",18.4
"3,700.16",18.7
"3,669.26",18.6
"3,629.15",18.4
"3,597.47",18.4
"3,557.27",18.3
"3,519.25",18.3
"3,468.61",18.5
"3,439.52",18.4
"3,425.76",18.3
"3,424.17",18.3
"3,424.30",18.3
"3,422.31",18.2
"3,430.74",17.9
"3,449.70",18
"3,467.30",17.8
"3,488.91",17.7
"3,534.91",17.7
"3,551.75",17.5
"3,586.92",17.3
"3,573.93",17.4
"3,626.90",17.9
"3,687.25",18.4
"3,715.59",19.1
"3,762.43",19.5
"3,838.70",20.4
"3,899.99",21.5
"3,956.82",22.6
"4,007.09",23.4
"4,073.49",24
"4,129.41",24.2
"4,196.60",25.4
"4,248.26",26.3
"4,303.18",26.8
"4,356.64",27.5
"4,396.84",27.2
"4,432.27",28.1
"4,478.97",28
"4,507.23",28.2
"4,520.89",29.2
"4,526.39",28.8
"4,541.57",28.7
"4,549.75",28.5
"4,544.33",28.6
"4,542.24",29
"4,537.24",29.1
"4,533.55",29.5
"4,532.23",29.3
"4,519.71",28.9
"4,532.06",29
"4,544.82",28.3
"4,542.92",28.4
"4,538.73",28.1
"4,539.88",28
"4,545.44",27.8
"4,532.49",27.4
"4,513.61",27.4
"4,499.45",26.9
"4,487.58",26.8
"4,472.02",26.2
"4,446.74",26
"4,436.37",25.6
"4,455.17",25.3
"4,512.10",24.8
"4,564.46",24.6
"4,564.26",24.3
"4,559.24",23.9
"4,556.47",23.7
"4,537.69",23.4
"4,527.81",23.2
"4,523.08",23
"4,509.92",22.6
"4,483.36",22.2
"4,467.18",21.8
"4,451.52",21.4
"4,434.37",21.1
"4,416.93",21.4
"4,387.14",21.3
"4,375.54",21.3
"4,363.54",21.3
"4,346.25",21.2
"4,304.90",20.9
"4,252.32",20.7
"4,221.45",20
"4,192.44",20
"4,147.58",20.1
"4,122.53",20.2
"4,078.93",20.1
"4,037.72",19.9
"3,964.07",19.7
"3,911.76",19.3
"3,856.42",19.4
"3,845.58",19.4
"3,801.15",19.1
"3,759.73",18.7
"3,738.78",18.8
"3,715.07",19.1
"3,677.81",18.8
"3,654.08",18.5
"3,626.84",18.4
"3,605.12",18.4
"3,575.22",18.3
"3,553.66",18
"3,550.64",18.2
"3,537.72",18.3
"3,520.58",18.2
"3,511.60",17.5
"3,501.77",17.3
"3,492.59",17.4
"3,498.81",16.9
"3,515.91",16.8
"3,528.26",17
"3,551.26",17
"3,602.26",17.1
"3,645.78",16.8
"3,634.65",17
"3,619.54",17.1
"3,649.52",17.3
"3,680.20",17.4
"3,734.28",18.1
"3,803.68",18.6
"3,852.52",19.2
"3,923.15",20.1
"3,989.58",21.4
"4,043.79",22
"4,111.96",22.9
"4,182.67",24
"4,248.09",25.1
"4,316.12",25.8
"4,377.77",26.5
"4,426.32",27.1
"4,466.95",27.7
"4,485.09",28.7
"4,506.01",29.7
"4,515.11",28.7
"4,526.63",30.2
"4,533.40",29.5
"4,546.54",30.9
"4,545.32",30.5
"4,531.21",29.8
"4,530.24",30.4
"4,520.64",29.7
"4,513.92",30.1
"4,507.14",31.5
"4,526.60",29.8
"4,522.82",30.3
"4,512.96",29.9
"4,510.28",30.3
"4,502.66",29.5
"4,493.13",29.5
"4,481.76",29
"4,474.96",28.4
"4,461.40",28.2
"4,444.09",28
"4,418.20",27.7
"4,413.83",27.5
"4,383.97",26.8
"4,391.43",26.3
"4,403.04",25.6
"4,445.94",25.2
"4,473.38",24.7
"4,471.93",24.3
"4,471.42",24
"4,462.50",23.8
"4,439.07",23.3
"4,417.13",23
"4,409.06",22.6
"4,392.75",22.5
"4,362.22",22.3
"4,334.68",21.7
"4,316.67",21.2
"4,291.39",21
"4,279.88",21
"4,254.45",20.8
"4,240.14",20.5
"4,215.33",20.3
"4,204.20",20.4
"4,176.38",20.1
"4,161.09",19.5
"4,148.68",20
"4,134.55",19.7
"4,104.41",19.6
"4,077.81",19.5
"4,032.08",19.6
"4,006.31",19.3
"3,947.53",19.2
"3,911.10",19.2
"3,889.41",18.9
"3,851.74",18.4
"3,801.88",17.6
"3,776.36",17.4
"3,742.25",17.5
"3,720.18",17.4
"3,679.10",17.5
"3,645.11",17.3
"3,613.70",17.3
"3,583.80",17.4
"3,551.61",17.3
"3,531.72",17.3
"3,511.05",17
"3,485.06",17.2
"3,466.10",17.3
"3,441.94",17.2
"3,434.05",17.5
"3,423.69",17.3
"3,409.35",17.4
"3,408.21",17.2
"3,403.49",17.1
"3,404.26",17.4
"3,426.76",17.5
"3,421.08",17.6
"3,389.00",17.4
"3,360.65",17.4
"3,386.68",17.6
"3,414.98",18.1
"3,454.05",18.8
"3,502.74",19.4
"3,557.67",20.2
"3,590.51",21.3
"3,644.58",22.3
"3,693.22",23.7
"3,748.30",24.8
"3,813.61",25.6
"3,868.01",25.7
"3,922.23",26.7
"3,971.15",27.7
"4,027.59",27.3
"4,052.94",29.2
"4,097.95",29.9
"4,126.60",29.6
"4,148.74",29.8
"4,179.39",28.7
"4,213.93",30.3
"4,229.98",30.3
"4,252.08",30.8
"4,280.72",31.8
"4,271.24",29.9
"4,267.32",31.4
"4,252.98",31.5
"4,246.07",31.7
"4,246.64",32.5
"4,250.52",32.2
"4,259.59",32.1
"4,256.47",31.7
"4,258.25",30.9
"4,241.90",30.6
"4,229.16",30.2
"4,214.35",30
"4,206.78",29.4
"4,183.91",29.1
"4,174.04",28.6
"4,150.73",28.1
"4,128.34",27.5
"4,120.39",26.8
"4,144.56",26.3
"4,196.41",25.8
"4,257.83",25.3
"4,255.68",24.7
"4,257.98",24.2
"4,242.05",23.9
"4,230.85",23.6
"4,219.73",23.3
"4,215.14",23
"4,211.41",22.7
"4,204.18",22.5
"4,185.83",22.2
"4,177.42",21.9
"4,164.46",21.7
"4,153.00",21.7
"4,131.63",21.3
"4,123.41",20.9
"4,114.89",20.7
"4,108.63",20.2
"4,087.70",20.4
"4,070.97",19.9
"4,038.57",19.9
"4,029.62",19.7
"4,009.18",19.8
"3,979.76",19.5
"3,954.28",18.7
"3,961.11",18.3
"3,911.24",17.9
"3,859.98",17.7
"3,811.76",17.6
"3,766.59",18.2
"3,724.78",17.8
"3,693.74",17.6
"3,660.31",17.3
"3,638.58",17.1
"3,597.73",16.8
"3,562.95",16.8
"3,540.02",16.9
"3,526.25",16.6
"3,505.89",16.8
"3,488.27",16.6
"3,470.73",16.4
"3,455.43",16.5
"3,439.56",16.2
"3,431.79",16
"3,427.24",15.8
"3,413.61",15.7
"3,412.70",15.8
"3,425.30",15.3
"3,431.81",16.6
"3,437.24",16.5
"3,465.03",15.9
"3,487.33",16.3
"3,495.14",17
"3,484.14",17.4
"3,522.02",17.7
"3,568.62",18.2
"3,632.96",19.3
"3,666.99",19.8
"3,737.60",20.2
"3,798.93",21.1
"3,885.81",22.2
"3,971.92",23.2
"4,057.32",24.1
"4,127.57",25.2
"4,206.07",26.5
"4,281.20",27.4
"4,359.46",28.5
"4,412.35",30.4
"4,456.17",30.8
"4,475.48",31.3
"4,498.25",31.3
"4,532.82",33.5
"4,564.91",34.4
"4,595.74",34.6
"4,609.66",35
"4,608.79",35.3
"4,622.76",35.4
"4,606.86",35.9
"4,593.89",35.5
"4,592.91",35.2
"4,599.36",35.7
"4,600.92",35.8
"4,600.80",34.5
"4,600.54",34.5
"4,588.86",34.5
"4,586.97",33.9
"4,575.13",33.6
"4,562.53",33.3
"4,548.43",33.1
"4,527.53",32.2
"4,517.43",31.9
"4,494.07",31.4
"4,471.71",30.8
"4,450.87",29.8
"4,436.69",29
"4,452.24",27.9
"4,500.94",26.9
"4,560.85",26
"4,553.17",25.3
"4,553.40",24.4
"4,544.46",23.9
"4,533.21",23.4
"4,531.70",22.6
"4,528.72",21.7
"4,521.96",21.8
"4,503.29",21.9
"4,486.03",21.9
"4,480.93",21.7
"4,464.82",21.2
"4,465.53",20.7
"4,454.23",20.4
"4,446.05",19.8
"4,443.44",19.6
"4,432.77",19.3
"4,412.07",19.1
"4,398.06",18.9
"4,389",18.7
"4,366.05",18.6
"4,331.80",18.1
"4,302.21",18.2
"4,259.54",18.2
"4,206.84",18.5
"4,142.12",19.1
"4,088.24",19.3
"4,024.33",19
"3,971.50",18.6
"3,923.11",18.6
"3,866.02",18.9
"3,812.67",18.5
"3,792.14",18.2
"3,758.39",18.1
"3,723.63",18
"3,695.93",18.4
"3,667.27",18.1
"3,638.04",18.1
"3,609.23",18.3
"3,593.14",18.2
"3,574.19",18
"3,552.75",18
"3,531.66",17.9
"3,527.10",18.1
"3,536.12",18
"3,531.69",18
"3,538.04",18.1
"3,555.99",18.1
"3,587.78",18.2
"3,639.98",18.4
"3,696.16",18.6
"3,698.16",19
"3,671.84",19.3
"3,711.74",18.7
"3,764.74",18.6
"3,818.45",19
"3,873.23",19.8
"3,959.57",20.5
"4,044.36",21.6
"4,114.31",23.2
"4,181.37",23.9
"4,255.72",24.5
"4,336.95",25.5
"4,395.74",26.2
"4,499.66",27.2
"4,567.68",27.6
"4,618.61",27.9
"4,666.86",28.8
"4,702.13",29.8
"4,720.93",30.2
"4,755.53",31.1
"4,784.42",32.1
"4,797.77",32.4
"4,806.31",32.7
"4,807.61",33.1
"4,826.42",33
"4,827.93",33.3
"4,835.46",32.7
"4,845.56",33.3
"4,848.92",33.2
"4,860.43",33.7
"4,880.79",33.6
"4,875.54",32.5
"4,871.05",32.3
"4,869.85",32.4
"4,869.45",31.9
"4,865.82",31.8
"4,856.20",31.5
"4,841.83",31.3
"4,822.93",30.6
"4,804.15",30.1
"4,787.30",29.6
"4,760.45",28.8
"4,739.07",28.2
"4,740.65",27.5
"4,800.32",26.8
"4,852.62",26.3
"4,867.69",25.9
"4,855.36",25.1
"4,847.58",24.5
"4,828.53",24
"4,816.41",23.9
"4,805.53",23.4
"4,796.96",23.2
"4,789.61",22.8
"4,774.46",22.7
"4,763.23",22.1
"4,750.93",21.7
"4,732.15",21.5
"4,706.62",20.9
"4,690.40",21
"4,667.03",20.6
"4,641.98",20.5
"4,607.04",20.5
"4,577.29",20
"4,551.14",20.5
"4,518.85",20.2
"4,458.25",21.3
"4,414.79",20.6
"4,363.68",20.8
"4,309.44",20.4
"4,275.02",20
"4,224.29",20.3
"4,165.85",20.3
"4,112.49",20.2
"4,044.35",20.1
"3,998.13",19.8
"3,951.99",19.6
"3,916.25",19.7
"3,882.28",19.5
"3,854.90",19.6
"3,824.83",19.8
"3,795.55",20
"3,777.95",20
"3,762.96",20.1
"3,698.53",20.1
"3,664.30",20.2
"3,652.56",20.2
"3,643.02",20.1
"3,631.92",20.1
"3,632.19",20.1
"3,638.32",20.2
"3,643.02",20
"3,660.26",20
"3,675.99",20
"3,726.61",19.9
"3,770.02",19.7
"3,785.28",19.5
"3,781.14",19.4
"3,800.67",19.3
"3,826.61",19.4
"3,866.07",19.4
"3,903.09",19.2
"3,992.80",19.6
"4,047.44",20
"4,106.94",20.1
"4,151.42",19.7
"4,229.54",19.8
"4,303.29",21.2
"4,361.35",21.7
"4,433.79",22.6
"4,481.71",26.2
"4,544.25",26.4
"4,573.29",26.9
"4,614.36",27.4
"4,656.08",28.7
"4,685.86",28.8
"4,704.28",29.7
"4,714.10",30.7
"4,714.25",31.1
"4,730.08",31.7
"4,744.20",32
"4,744.17",32.5
"4,744.97",32.9
"4,746.43",32.9
"4,756.12",34.3
"4,756.07",33.7
"4,770.69",33.7
"4,783.69",33.9
"4,787.24",35
"4,782.98",34.3
"4,764.20",33.9
"4,764.02",35
"4,750.56",34.4
"4,735.65",34.2
"4,721.38",33.2
"4,701.54",31.7
"4,701.54",30.9
"4,692.77",29.8
"4,684.90",29
"4,710.46",28.5
"4,776.37",27.7
"4,816.70",27.2
"4,826.62",26.5
"4,830.47",25.8
"4,826.49",25.2
"4,812.90",24.7
"4,802.49",24.3
"4,798.24",24
"4,798.11",23.6
"4,780.14",23.2
"4,765.59",22.8
"4,745.08",22.3
"4,708.37",22
"4,695.02",21.9
"4,668.93",21.5
"4,648.98",21.3
"4,625.32",21.3
"4,592.06",20.8
